,0
7554,6768.624545091216
7555,6446.435080708705
7556,7313.666891860938
7557,7102.93738815545
7558,6151.715592657304
7559,7225.63010601246
7560,6907.9878220131795
7561,7276.174338368699
7562,5042.638578081299
7563,6209.54296177278
7564,6062.268599494444
7565,6776.3512244871945
7566,5707.439644205233
7567,8244.386998478021
7568,5429.877717204486
7569,8022.686795204004
7570,6624.105706824954
7571,7878.897874992732
7572,8022.384898454746
7573,7336.986533671472
7574,6664.076241194438
7575,6439.904865750785
7576,7150.698883207773
7577,6498.759802138788
7578,5825.758149185199
7579,7006.133815806455
7580,7625.963774726619
7581,6492.165532154369
7582,6512.289141173641
7583,6698.751966304437
7584,7300.838557550524
7585,8083.533076715479
7586,6873.515281105649
7587,6201.265758019373
7588,6768.793658050866
7589,7317.335249902757
7590,7337.098843127032
7591,7037.605264309168
7592,5892.13191291431
7593,7120.251388678832
7594,7454.790011427786
7595,7425.701878458903
7596,6130.583620924218
7597,8024.604381508429
7598,6788.226363198898
7599,6881.523641663699
7600,12281.588443861372
7601,13244.468962343872
7602,14377.709515132508
7603,12928.649194337455
7604,12112.637331805467
7605,12360.666593377315
7606,14908.015786094365
7607,13083.505145505322
7608,11587.586674946926
7609,13963.673989384219
7610,11152.89201194627
7611,13334.162887251501
7612,12647.543030081424
7613,12663.434435889358
7614,11908.613672450809
7615,12948.76348544328
7616,11854.19741783455
7617,12845.35641793843
7618,12213.05492021575
7619,12416.490741654685
7620,14077.753736278528
7621,12107.824641379742
7622,12974.906521406452
7623,13644.863895940065
7624,12520.016188659529
7625,12621.797408004008
7626,12945.634290371621
7627,12901.163025080108
7628,12471.239068660803
7629,13151.065822697177
7630,12376.596363007191
7631,12364.627375986554
7632,12552.244658045887
7633,13173.787007004714
7634,13861.389953924578
7635,13598.534349639294
7636,13061.420200895258
7637,12057.54893480963
7638,11730.356939848183
7639,12836.845624548736
7640,12003.161096844595
7641,11565.76128847337
7642,13305.62436494626
7643,13620.67155730901
7644,12300.725273417998
7645,13812.575617292487
7646,14435.462438949628
7647,12276.6903656115
7648,12512.687515428004
7649,13080.9721835071
7650,12594.783843785937
7651,11682.18708907214
7652,11436.655902556777
7653,12420.193722774562
7654,11943.219777230486
7655,13375.104311442918
7656,12848.882131157503
7657,13402.221676115549
7658,12177.801926295524
7659,11876.636743836498
7660,11859.374559748867
7661,12774.44345896472
7662,12964.12901155678
7663,13317.39867734004
7664,11609.177337111705
7665,11790.730022395288
7666,12222.512079385806
7667,11487.495359810917
7668,13614.821286797944
7669,12534.572677506634
7670,12791.487989757145
7671,14081.012377159977
7672,13012.191034347527
7673,13091.147750802318
7674,11531.236567082684
7675,11658.029764093191
7676,11492.410053847849
7677,12998.151577200117
7678,13966.153712099573
7679,12165.190831535045
7680,13079.704044291408
7681,12465.830536087373
7682,12211.045269456865
7683,11958.263089900638
7684,12458.297790188108
7685,11620.142001101509
7686,12929.07086560211
7687,12647.752532554097
7688,12161.925506154037
7689,12089.926459940569
7690,12280.266767382042
7691,11761.126529334726
7692,14171.693739151615
7693,12539.19386947846
7694,12375.760695621786
7695,11428.741677974895
7696,12269.682325562171
7697,11604.411238315244
7698,14161.034630005392
7699,14280.898839279853
7700,11248.508413115766
7701,11394.989638344281
7702,11878.992780199957
7703,11650.13413745692
7704,12947.157958249622
7705,13830.338371227643
7706,12835.877880364893
7707,12047.752245851241
7708,12763.425349234829
7709,12377.105735479257
7710,13344.839157312295
7711,12436.101626213269
7712,13328.889804142265
7713,13732.19870755128
7714,11434.056061771213
7715,12792.087962562955
7716,12069.507603909922
7717,11874.228397381046
7718,13753.146699518737
7719,11875.636875391736
7720,12301.487474182797
7721,12011.405450237631
7722,13364.269971497062
7723,12644.291776506747
7724,11094.752224726435
7725,11470.611150867595
7726,13239.770018473842
7727,12580.214461805093
7728,11916.534968210783
7729,11638.25104580116
7730,12373.277102094185
7731,12580.63861057498
7732,12892.410303311291
7733,14651.483553889217
7734,12577.374520305479
7735,12622.509926456169
7736,15600.19030991704
7737,11830.786926126557
7738,12692.104603543767
7739,11423.894386355081
7740,12299.44092151225
7741,13957.767289205036
7742,13095.599834151619
7743,11569.698870027125
7744,12769.681442901676
7745,13274.9674959483
7746,12572.598564104961
7747,11666.093793457385
7748,13098.917490065312
7749,13640.003122991033
7750,12274.527327206755
7751,11606.127145202941
7752,13204.93774932954
7753,11439.695838522362
7754,12024.04265890595
7755,11262.462808178563
7756,12109.008542678466
7757,11727.383704965321
7758,13182.903526918408
7759,12944.327101999805
7760,13292.157600837209
7761,12729.10981633365
7762,13241.291621776925
7763,11636.611780469033
7764,13506.445062095267
7765,12339.784144797934
7766,11259.823988610613
7767,11032.992079514435
7768,11950.82105018364
7769,14235.736169466703
7770,13068.961226002808
7771,11777.412544286908
7772,10395.517554518452
7773,13115.303353997897
7774,12450.04654966669
7775,11254.838783516989
7776,12344.235319897767
7777,12219.884454706149
7778,12613.144156948085
7779,12413.347941559321
7780,12541.56471076564
7781,12822.009290482602
7782,13048.725806890312
7783,10731.62454365147
7784,13253.31075545904
7785,11618.627127709848
7786,13940.236860765574
7787,13381.429338635135
7788,12178.371723145905
7789,12154.553643775873
7790,11715.0373371868
7791,13802.71346596458
7792,13106.912611354566
7793,11623.89102921919
7794,12920.400004262596
7795,11525.085582589405
7796,12665.791273436907
7797,12394.456531622218
7798,12793.586608362657
7799,12726.230668246091
7800,19018.9084362718
7801,18353.005808862228
7802,17430.64348603054
7803,18203.519909096478
7804,16310.313020200392
7805,16894.802866443046
7806,19096.8007538702
7807,18226.640064020794
7808,17748.164533246447
7809,19542.713939735
7810,17567.787091742193
7811,18497.9359816373
7812,18102.673748291094
7813,16958.780881488972
7814,15798.464257168922
7815,16965.323066438512
7816,18387.958835706915
7817,14346.071391343621
7818,17256.00846556204
7819,16216.948432708186
7820,17198.784215409156
7821,14997.880314523709
7822,18894.59322874701
7823,16587.34757556937
7824,14935.194083882663
7825,18103.79741654624
7826,16944.03136988446
7827,17487.10749995261
7828,17837.317583652613
7829,16338.455906115723
7830,15628.963161965958
7831,16842.47552440851
7832,16184.642995667908
7833,16693.202890784374
7834,16774.854029161914
7835,19336.78547947923
7836,18291.63473937295
7837,15592.201473767647
7838,19351.140195059525
7839,16297.895346183306
7840,17005.43680097942
7841,15814.86684991721
7842,16833.248173064556
7843,18839.734992130474
7844,14815.233769270419
7845,18690.83753678793
7846,17330.17537045517
7847,16832.704021832422
7848,16354.965554555267
7849,18783.587108254404
7850,15938.94047713472
7851,15923.592181187809
7852,16596.089775129283
7853,17141.108672592356
7854,14954.867834907447
7855,16542.37898438448
7856,17656.218548284214
7857,17360.538846697786
7858,20159.9622838005
7859,17598.93539895435
7860,16436.83678458484
7861,17350.34440615245
7862,18249.31165404504
7863,19134.966670301983
7864,17038.186602626316
7865,18442.09335920399
7866,17416.244831371616
7867,19202.53545858691
7868,16906.575484000216
7869,18009.055239927115
7870,15931.337844591602
7871,17306.92985745286
7872,14845.453189235493
7873,19478.78707027928
7874,18510.41531202897
7875,16118.465229415988
7876,15584.53207493547
7877,19360.631511239484
7878,20568.636654029568
7879,21081.321738759176
7880,15140.77421934917
7881,15741.839604555771
7882,19321.872476916105
7883,15924.583814293519
7884,16577.47255264165
7885,18127.975149986192
7886,16462.415184230085
7887,17027.18759849178
7888,18998.08207215789
7889,18163.85569591165
7890,16216.10321603515
7891,17193.487127780867
7892,17031.161320343952
7893,17876.69233248797
7894,18207.82869406597
7895,19608.870951977675
7896,15222.717663010246
7897,18340.90618785404
7898,17364.546107956736
7899,17195.655849884417
7900,16498.435687462596
7901,17759.44625847875
7902,14212.051330571836
7903,18077.18403330979
7904,16311.784627981055
7905,16910.96625498827
7906,16867.544989811133
7907,18557.112868003336
7908,18323.623713254212
7909,15882.08476337047
7910,15530.773713846133
7911,15838.594968048876
7912,17358.461145391746
7913,18261.856513703333
7914,16855.804102927796
7915,15538.92220082579
7916,18526.33029384534
7917,19107.989838144942
7918,18639.372306691555
7919,17119.60175511561
7920,20041.237319178468
7921,17909.189686069498
7922,18137.177564089732
7923,18512.956887352444
7924,14804.546851535088
7925,17751.125286123468
7926,15398.66416975623
7927,18371.10465392413
7928,17323.621990877913
7929,20251.37781160284
7930,18594.504777102185
7931,17022.128934128254
7932,16773.469320272376
7933,15225.099432799521
7934,18994.355745242283
7935,18824.235687904074
7936,15978.317860296112
7937,14353.83017071406
7938,14807.002787589585
7939,17892.865330678673
7940,15772.891424537624
7941,17755.717966489654
7942,17179.92209129789
7943,16885.75335683498
7944,16389.484555524527
7945,19857.711670361678
7946,20118.803131042703
7947,16174.61227052353
7948,17536.95756750179
7949,15957.371157646523
7950,17167.208511252018
7951,15566.638746934988
7952,14133.758884501087
7953,16891.378446138955
7954,17184.513229522778
7955,16278.868815548054
7956,15989.869518692638
7957,17547.245656535062
7958,16659.595810729024
7959,17746.54567941091
7960,16907.885344376456
7961,16244.939925716111
7962,17419.045286643188
7963,16519.40788428493
7964,15690.076854581795
7965,15687.946443041943
7966,13470.206829832885
7967,17325.53581397946
7968,19504.532181693783
7969,16520.38465414385
7970,18016.781324688443
7971,17562.487185627375
7972,17094.876082689287
7973,15668.170615667863
7974,19047.86986206183
7975,19374.896796174373
7976,18876.784322281736
7977,15397.964490900298
7978,19000.32309768162
7979,16026.398761661436
7980,17170.971375357003
7981,20951.802167823244
7982,18467.137033952116
7983,16440.40381839607
7984,15931.440737215516
7985,16955.240801811215
7986,15753.002668239309
7987,15477.113333494852
7988,20954.1970005107
7989,17753.94261408788
7990,18616.490181531255
7991,17260.253976650256
7992,17073.028493687165
7993,16027.980277502875
7994,19847.522430758952
7995,19377.246733070046
7996,17568.892312192365
7997,14368.163672272063
7998,17113.342976181622
7999,16106.098539046889
8000,24817.792391518302
8001,24556.79112063823
8002,26555.365849642207
8003,24695.137075223283
8004,21974.379772904183
8005,21251.793444353756
8006,23076.836582131084
8007,23357.929498170764
8008,24307.911025076988
8009,24695.61059384494
8010,22808.44624945209
8011,23390.534855314134
8012,25850.372357260378
8013,22557.815149968934
8014,23176.016086456453
8015,26093.389618710935
8016,27532.532004072356
8017,23930.813189897202
8018,26823.73766839952
8019,23897.51748087257
8020,25920.57908835484
8021,21392.365770169174
8022,22298.002434817812
8023,28202.80064790094
8024,25814.776639870506
8025,27609.534174656357
8026,26751.991414252763
8027,20754.927141394284
8028,23867.294674008663
8029,28648.869076911367
8030,25497.10519141054
8031,22783.859917603946
8032,21885.457156453867
8033,23512.940581029743
8034,21795.03296603598
8035,28091.86915178923
8036,25996.171988456194
8037,24764.216310015265
8038,27923.922290554256
8039,25772.053517319415
8040,25196.765651455567
8041,28739.66343281035
8042,23229.74114889341
8043,25986.229668093853
8044,26456.754377697842
8045,26514.377010265333
8046,27239.94747559976
8047,26327.279102544027
8048,25100.602531742014
8049,23630.189310594636
8050,22642.570615374454
8051,23561.446178328784
8052,21346.544197112664
8053,23786.594605527254
8054,25277.7909112806
8055,26372.226659612985
8056,26105.18659532861
8057,24979.561770448287
8058,27637.02981215118
8059,25438.45510515844
8060,23911.05133704818
8061,26201.464247091186
8062,22187.872041638566
8063,26010.92830730093
8064,25572.135407388556
8065,25051.061571084312
8066,25361.602689977288
8067,24612.987670799816
8068,24947.845487826962
8069,27326.834480196147
8070,22938.882416821933
8071,24465.562488867068
8072,23686.86568485338
8073,24617.7240223276
8074,23645.039694795356
8075,24532.595082158332
8076,28310.48211127994
8077,27342.291666591427
8078,25564.61336630166
8079,26918.63011907065
8080,25357.88573449564
8081,20580.519799067475
8082,26357.85861990334
8083,27625.896460788623
8084,20489.93100215721
8085,24541.883540856907
8086,21642.45002821861
8087,25192.367118008686
8088,22207.225248911673
8089,24288.501683825285
8090,24781.43960669124
8091,23386.736733367496
8092,26208.101647752228
8093,22789.843963946685
8094,24011.927894989854
8095,23230.840924371707
8096,23179.26474973471
8097,24006.86786878954
8098,26312.7198067974
8099,25765.637663268455
8100,22608.760621389447
8101,23820.66577817553
8102,24587.218779073304
8103,25231.702142887985
8104,27653.50181094408
8105,23107.525975051485
8106,25768.021997440123
8107,26707.778613556737
8108,23324.85037481313
8109,24690.100147730263
8110,25658.072776771416
8111,24293.733189236384
8112,25359.85595903062
8113,23181.445247410033
8114,26195.243130778294
8115,28243.390658634904
8116,27160.687938784147
8117,24183.10858268161
8118,21605.682481906828
8119,21633.204544554123
8120,22116.188327759308
8121,27025.552348415364
8122,24186.272678685127
8123,22949.203821668976
8124,26498.219537559824
8125,28360.923600729595
8126,24992.017657455697
8127,24012.641028060618
8128,23177.141881678523
8129,24396.007999673824
8130,26775.379257002067
8131,23236.689530266867
8132,24493.751664787374
8133,27400.989376638347
8134,23689.81539116565
8135,22773.39839470291
8136,21686.030054921834
8137,22742.204142007322
8138,25840.489350762597
8139,23997.802112830184
8140,23545.21845363324
8141,22731.49900012007
8142,23874.29787765375
8143,25840.99650624028
8144,23145.53783242446
8145,21009.920802008775
8146,28111.32918429906
8147,22246.887250089374
8148,23124.46296396991
8149,23083.719093283038
8150,23630.332196041527
8151,28386.859506068635
8152,26841.220854674662
8153,23950.71744183167
8154,27047.77416831527
8155,24917.291421164264
8156,24598.476268780265
8157,22603.39874532413
8158,24344.69818589574
8159,24092.881617959207
8160,28732.18511612573
8161,23404.066480497484
8162,24034.08697365295
8163,22027.800831710218
8164,27342.589639831578
8165,24845.123512369908
8166,29426.339387455755
8167,26434.61688854964
8168,25469.39245932644
8169,27404.276084111203
8170,24549.371313265103
8171,23224.319379154527
8172,26117.060310184286
8173,23676.150284039955
8174,26900.36008560105
8175,23699.51392994479
8176,24153.986345774767
8177,25438.59716171161
8178,24158.919315470717
8179,25144.205888019398
8180,27577.346564184125
8181,25430.20299384758
8182,23052.98759702425
8183,25421.173470566406
8184,24776.33680965563
8185,23103.998103602244
8186,28698.0090534859
8187,24313.930624121604
8188,24284.088021238706
8189,25312.20774948952
8190,26367.10347305215
8191,24363.400848376008
8192,26957.258664594832
8193,22460.576516475656
8194,23455.41941447621
8195,25316.625181199164
8196,24576.838350054066
8197,25857.099029649664
8198,26258.866466546853
8199,23538.351367566982
8200,15711.460224943934
8201,16587.969720470694
8202,17192.54337314867
8203,15375.445084775045
8204,15941.166759857351
8205,12317.343606748267
8206,14103.782964642105
8207,14177.755787297554
8208,15202.447954271745
8209,15844.326164203982
8210,15686.367055585724
8211,16578.2840643478
8212,16087.166412650353
8213,13983.712522659149
8214,15067.328348073805
8215,17326.44895502203
8216,15139.648276224574
8217,13420.216033750223
8218,15825.310273056097
8219,15451.359087832716
8220,13497.576097781068
8221,15171.264579614746
8222,14883.804825138395
8223,15132.955503130188
8224,15729.981828180753
8225,16346.098958531209
8226,15447.781445813478
8227,14578.85166151295
8228,13461.626502222842
8229,16457.987405132164
8230,16416.324651833853
8231,15199.502143747588
8232,17284.947509848054
8233,16163.227382168778
8234,16615.16917644485
8235,18266.37457151073
8236,14035.78355399965
8237,15069.677303095275
8238,15229.708752085682
8239,15838.737703751021
8240,18198.51350248205
8241,17416.15503774218
8242,14318.184345302718
8243,17514.778386345704
8244,18430.74528539276
8245,14701.676347595283
8246,16207.390756824085
8247,15336.141176172272
8248,14297.271971346454
8249,18260.77768190519
8250,18612.409740965748
8251,17087.316911298756
8252,16224.822945172311
8253,16524.598405578785
8254,16828.54596998464
8255,16520.871789338264
8256,15625.157841391449
8257,15857.478277821807
8258,17758.446079645102
8259,14362.113417736438
8260,16018.687819130002
8261,16519.803826120497
8262,16137.326647154767
8263,14971.137134656528
8264,16112.062117751133
8265,13511.40919993989
8266,14149.332843971766
8267,15691.321735137066
8268,14365.76616684889
8269,15259.127775024757
8270,14770.99636381959
8271,13727.680924473978
8272,17848.817783834416
8273,14823.252278345095
8274,18087.542932661298
8275,17536.125774495627
8276,15960.576794638262
8277,17424.64104172104
8278,14802.542997973267
8279,15998.741778568517
8280,15995.423700174884
8281,16094.8217116072
8282,14920.587763100812
8283,15851.637152495656
8284,15915.323124704973
8285,17814.28847240817
8286,13888.13204563594
8287,12534.837063140762
8288,18443.999033975797
8289,13014.0769960782
8290,19837.702112089246
8291,16653.272386887278
8292,18105.47004626309
8293,15562.170065811193
8294,17774.49931327005
8295,16977.51591633633
8296,15797.99028965025
8297,16774.48029652439
8298,13555.73969467668
8299,15944.201406451179
8300,17307.263409890584
8301,13621.08695327398
8302,16320.020994045131
8303,15861.560092621918
8304,15260.620764818748
8305,15313.642731710612
8306,16873.99138076371
8307,16390.49290657712
8308,17042.241550924107
8309,16092.679858266782
8310,16112.690129210052
8311,15702.067750503824
8312,16111.727551888345
8313,15733.026953749046
8314,14894.643679948947
8315,15498.973041545616
8316,16356.359851608511
8317,14872.985628262386
8318,14885.048895789594
8319,14379.275511096665
8320,15620.567203245415
8321,16931.499667054763
8322,14855.105802115704
8323,15392.566736516614
8324,15159.881352732733
8325,15678.653439196409
8326,16819.190552852888
8327,16564.308481050146
8328,16357.240978432652
8329,17005.093327096023
8330,16976.166333306595
8331,13793.329297416165
8332,16068.066971070753
8333,17081.91984218511
8334,14465.02011973277
8335,16112.292361006661
8336,17074.989481451583
8337,13660.235992335838
8338,15565.341200725732
8339,14744.782466420398
8340,16586.447641430354
8341,14650.015486326542
8342,13761.242634139575
8343,13230.269217589092
8344,16345.04478666089
8345,13643.177498455747
8346,16520.618174882416
8347,14839.298163842699
8348,13671.42048398948
8349,14995.312509926265
8350,15250.020267596421
8351,15935.499538758279
8352,18623.478924138446
8353,17117.035623120613
8354,13045.202312460207
8355,17586.23718101322
8356,16958.632535995213
8357,14541.817751001332
8358,13967.628121851005
8359,15738.332431618379
8360,14936.747610430819
8361,15421.485998942831
8362,16716.331900196772
8363,15617.870682871457
8364,15515.238856300288
8365,17136.95063693943
8366,15259.134101854757
8367,14803.00219666599
8368,11876.062714082034
8369,15499.64460157336
8370,16321.087337278695
8371,13913.085078207103
8372,14266.7611012222
8373,16256.067835356544
8374,16158.328043118465
8375,12716.439146213808
8376,12945.855047004838
8377,13975.425804763314
8378,17529.419633608795
8379,15359.426268812598
8380,14801.601367082065
8381,16943.202933857676
8382,14924.578537940914
8383,17614.578804140132
8384,14791.51874106506
8385,15509.230379472592
8386,15859.155086452325
8387,16265.451382911895
8388,13131.02482618263
8389,16754.527457941662
8390,17334.07329415472
8391,15827.935788602937
8392,14587.752917656579
8393,13129.758223904591
8394,15934.843817868596
8395,13952.005375681108
8396,14803.169754384031
8397,14109.469887972311
8398,15338.661185947172
8399,15606.316316398854
8400,9370.055935166922
8401,9945.743654108164
8402,10674.905654463872
8403,8931.901170662242
8404,9851.018833208738
8405,9454.290734681825
8406,8555.877610088017
8407,8752.467655815619
8408,9512.294727098899
8409,9962.217662819176
8410,9239.506135174224
8411,9959.455620636223
8412,7469.173910763384
8413,9101.114956123227
8414,11844.817740116701
8415,11266.946898351598
8416,8270.546098964935
8417,11262.960304190683
8418,10687.600327347882
8419,8682.043777085702
8420,8585.393494406486
8421,9374.741054311802
8422,10096.0797938189
8423,8769.987678533678
8424,9194.884766173935
8425,8430.811501317965
8426,9656.240449825566
8427,9493.389537972676
8428,9461.468301877714
8429,9386.204179413926
8430,9852.492036906699
8431,10586.65114663223
8432,10004.569630533195
8433,10788.393599429817
8434,11022.155090991157
8435,10202.216796778403
8436,8656.134872730647
8437,9064.048723723525
8438,10000.661312711134
8439,10013.26896676024
8440,8876.446161302389
8441,8777.627039249077
8442,10198.293820764013
8443,8931.859103951503
8444,9866.031846456617
8445,8170.58691527162
8446,9911.894952774108
8447,8974.301603036187
8448,8863.849924172699
8449,9580.617341692545
8450,8946.394526001008
8451,9516.36027847315
8452,9952.409444416751
8453,8927.74378465787
8454,8137.81003864054
8455,9643.642346974213
8456,8453.971188533229
8457,9005.656712878872
8458,8764.8666721757
8459,8108.165179621882
8460,9820.001477860184
8461,9221.912598355697
8462,11210.847738455832
8463,9272.003547564871
8464,9190.320966961253
8465,10520.240165830128
8466,8306.35672508191
8467,9428.910449180425
8468,9368.292763850863
8469,10202.420651762512
8470,8865.48029421943
8471,9794.714255069277
8472,8696.049941453526
8473,10707.51234103124
8474,11045.684832719933
8475,9238.461726435613
8476,10463.434965890676
8477,10664.083852229787
8478,9120.702242412368
8479,10255.97905420545
8480,10649.224779027347
8481,10111.520118225631
8482,9812.174963441257
8483,9423.756016204137
8484,10123.643523412316
8485,9601.89999998211
8486,9471.021208174941
8487,11346.549194470279
8488,9503.609098250558
8489,9791.742033951792
8490,9896.55927184389
8491,10586.232977494763
8492,8490.723402423871
8493,10126.635404311826
8494,9653.544702624293
8495,9999.370158746371
8496,10453.05802646171
8497,9980.237970851245
8498,10321.778148895177
8499,8892.779443324383
8500,9653.590412471995
8501,8181.984353058875
8502,9757.78184878012
8503,9793.213050019505
8504,9613.747289673529
8505,8834.422315865644
8506,8877.57150952799
8507,9112.418934146217
8508,8458.061006769014
8509,8287.589043514983
8510,8610.73406784579
8511,9643.415696375756
8512,12828.975138683381
8513,10364.678290473075
8514,11552.513450181556
8515,11161.916134552786
8516,10151.835818897769
8517,9052.705627682824
8518,10102.155287857522
8519,9578.975612562752
8520,9634.380071988893
8521,10169.422588516292
8522,9079.871126283997
8523,9601.27658697382
8524,10096.958912330498
8525,8356.234773812703
8526,9475.790234927841
8527,7256.143614792774
8528,9339.826553816767
8529,10185.231680906465
8530,8965.962121366787
8531,9260.310709521158
8532,9992.309624101956
8533,8440.996749592545
8534,8568.02124543441
8535,8942.875476047078
8536,9748.206906812276
8537,9294.047429410159
8538,9128.887100194417
8539,10082.024016303101
8540,9026.360904208275
8541,9983.018384383624
8542,10897.360171373091
8543,9123.084030611906
8544,9559.407674851562
8545,9309.757017316999
8546,10574.912593892806
8547,10933.017576357284
8548,8814.15379263067
8549,10029.250254818038
8550,9825.880496753025
8551,9536.547097834607
8552,7334.644401929929
8553,11239.783987904177
8554,10091.606521831853
8555,8333.533469598955
8556,9845.838992591474
8557,10763.19619332749
8558,9505.43090891029
8559,9176.010620566896
8560,9946.940088460677
8561,10584.520011132345
8562,9606.970604898292
8563,9982.637322505652
8564,10454.460603824438
8565,10022.848943830364
8566,10881.31327340544
8567,10020.19742857737
8568,9572.119528604133
8569,10703.377379590313
8570,8537.634467150334
8571,11168.964469887926
8572,8504.69124626163
8573,10212.902108228796
8574,9795.708453957524
8575,9985.764271614016
8576,7800.497134006929
8577,10747.9089898196
8578,9209.994335429217
8579,9814.903820390542
8580,10366.052311217229
8581,10150.397015549797
8582,10122.786626380788
8583,10137.90624212811
8584,9650.483634981
8585,8906.49429027483
8586,10284.949844376077
8587,9466.781571340873
8588,9963.817252736604
8589,10488.213623393878
8590,9980.687575745109
8591,10019.828279877636
8592,10310.500839658227
8593,8559.21822520495
8594,10840.821836313035
8595,7083.845001137659
8596,10723.384306805849
8597,11098.184243459435
8598,10643.205169464993
8599,8599.417037941443
8600,9673.370296479814
8601,10368.057294966336
8602,9293.091568285807
8603,13177.38666804706
8604,11251.970942609043
8605,9867.387193169085
8606,12278.539230850529
8607,10177.94304218634
8608,12137.924139562234
8609,11334.945216159434
8610,12119.648693078467
8611,10356.14768034978
8612,10777.607894263449
8613,9855.038762904755
8614,10673.374889830842
8615,11507.851986526806
8616,12204.035094528797
8617,10506.580060955877
8618,12188.78739074843
8619,9759.933136945816
8620,11432.343349988132
8621,12733.076956489545
8622,10148.951567296981
8623,13417.438987226551
8624,10940.992552497277
8625,10652.37693150154
8626,11310.499042203865
8627,11248.876513459694
8628,11405.994503787972
8629,11283.077234921044
8630,12089.219913659605
8631,12396.431953786921
8632,12745.833175494809
8633,10791.089279507547
8634,10456.80355795354
8635,11658.595978011304
8636,10118.042096877896
8637,11122.74326444639
8638,11788.476922412265
8639,10741.798113411078
8640,11726.567265848753
8641,10546.512804954888
8642,10654.28068794158
8643,10526.24918342268
8644,8999.784319801362
8645,10082.326332081266
8646,10341.464591233154
8647,8717.47180588482
8648,10696.088280233242
8649,10515.521013975707
8650,9883.099461831667
8651,11571.689540347912
8652,10140.530767418863
8653,14023.555495959645
8654,9989.464524150206
8655,9682.205236144224
8656,11652.627751645014
8657,10907.814072646424
8658,10105.235070116589
8659,13768.554514798143
8660,13753.951172163805
8661,11210.267783132977
8662,9808.588349917944
8663,12347.438202694806
8664,10741.216203385276
8665,9512.658378561402
8666,10504.76942571751
8667,10013.702209957615
8668,9115.067283016793
8669,10868.659098248323
8670,12148.082394010828
8671,12878.896024450924
8672,11448.283808694816
8673,10712.624420873466
8674,10267.494642379734
8675,11127.53117975325
8676,9069.450169156502
8677,9817.138953359006
8678,12346.04243803879
8679,10394.82230069781
8680,9407.890338417197
8681,10019.206582415047
8682,11785.234327769916
8683,11244.254162958048
8684,10168.134644685982
8685,10490.350244555011
8686,11052.143910205274
8687,10610.579477469166
8688,11785.198626695003
8689,9830.526719271798
8690,9691.523094669923
8691,11780.052869189703
8692,11372.571855487695
8693,9228.976248411656
8694,9694.039411962924
8695,9643.603275183832
8696,13748.2950934577
8697,10053.564969926712
8698,10916.9037181626
8699,12240.602933296375
8700,11328.495909539013
8701,9697.403028521852
8702,11143.466343113323
8703,10513.340611363788
8704,12494.168658434613
8705,10357.756455045837
8706,10850.898731513682
8707,13028.659168759905
8708,10607.451266628754
8709,10837.465278828924
8710,10618.527068656162
8711,11843.126102199192
8712,9707.719163363197
8713,10849.875295088848
8714,10758.222738130231
8715,10356.673480625417
8716,13449.52534141703
8717,12037.261099385229
8718,10086.770568476444
8719,8840.977926758887
8720,12280.128741343775
8721,11337.142478863887
8722,11142.526999418391
8723,11593.333218714442
8724,11111.459425430896
8725,10798.594820489578
8726,11230.681419872732
8727,11201.727182988421
8728,9625.187918290447
8729,10958.284161026875
8730,11885.656461257884
8731,10337.14271459037
8732,9731.245102977051
8733,11046.515415862023
8734,12015.583790235652
8735,11188.666559238633
8736,8865.892060905973
8737,12028.396152695896
8738,11385.407008747698
8739,11965.549526372508
8740,10115.017018661882
8741,10243.02128559086
8742,10142.509714251519
8743,12458.870426317566
8744,11179.071238900058
8745,12191.776494680174
8746,10856.717838250395
8747,9968.249119155424
8748,11786.634420063525
8749,10720.562612028674
8750,11757.78700868171
8751,10205.690695114963
8752,10340.286809837315
8753,10818.415958620575
8754,9752.995947331361
8755,11206.970770632579
8756,11323.399869044862
8757,11399.840327653514
8758,9989.8607782806
8759,9977.263098889063
8760,13129.083963863883
8761,10721.43461313504
8762,9104.86495944863
8763,11001.104178857806
8764,11396.573509439764
8765,10866.174626328908
8766,10073.432922045402
8767,10118.336993649615
8768,11882.410258102156
8769,11760.454693977517
8770,12671.078988807405
8771,11770.425838135854
8772,10668.332933761272
8773,10330.759378961111
8774,11572.387407057444
8775,11889.261892371973
8776,11243.745729710223
8777,11585.23377052968
8778,11616.644365038495
8779,11068.49591278626
8780,11790.32291799587
8781,12192.689331639334
8782,8863.251355536298
8783,11612.709533319567
8784,12584.900130000045
8785,11275.972082663056
8786,9104.817180507804
8787,9951.279955369258
8788,10050.960246075849
8789,9946.280050806941
8790,11228.73826443126
8791,11993.142784671682
8792,10228.608029225063
8793,11939.263304700899
8794,11693.08563927665
8795,12052.77618541895
8796,10513.630399349766
8797,10635.601320925305
8798,10951.122841298622
8799,11642.995516594661
8800,16629.89242969542
8801,20511.715102141166
8802,16537.923986757047
8803,16053.041224953073
8804,21164.574726024362
8805,17319.828211447973
8806,17295.393927387602
8807,18278.263926241263
8808,17045.17629404267
8809,17845.370292301246
8810,17441.114650015927
8811,17578.565641049456
8812,17113.815573540018
8813,16505.73187316776
8814,18917.44598883693
8815,16815.273877003776
8816,18518.423634566105
8817,18407.065235680628
8818,17888.020356900113
8819,16890.8375207958
8820,18120.10592662923
8821,18894.61516469835
8822,16853.45429920644
8823,16483.364970960156
8824,20082.484357635738
8825,16704.045589653793
